14442,93761,42996,pv,1511834449
17777,30268,42996,pv,1511834459
15874,30268,32366,pv,1511834469
10916,77598,32366,pv,1511834479
13690,77598,15905,pv,1511834489
10688,30268,42996,pv,1511834499
10198,35171,15905,pv,1511834509
10458,35171,55984,pv,1511834519
13562,77598,32366,pv,1511834529
10688,52100,55984,pv,1511834539
14259,61700,15905,pv,1511834549
11201,93298,32366,pv,1511834559
13562,93298,42996,pv,1511834569
11834,61700,55984,pv,1511834579
11135,30268,15905,pv,1511834589
18903,93761,55984,pv,1511834599
13562,77598,32366,pv,1511834609
18542,48721,15905,pv,1511834619
14259,48721,23208,pv,1511834629
11873,61700,32366,pv,1511834639
13706,93761,23208,pv,1511834649
14766,106062,23208,pv,1511834659
18586,101801,32366,pv,1511834669
11387,101801,42996,pv,1511834679
16241,93298,55984,pv,1511834689
18591,93298,42996,pv,1511834699
16881,77598,42996,pv,1511834709
13323,93761,32366,pv,1511834719
13562,93298,55984,pv,1511834729
14575,93761,42996,pv,1511834739
17074,61700,32366,pv,1511834749
15420,30268,55984,pv,1511834759
18803,101801,42996,pv,1511834769
15344,93761,55984,pv,1511834779
16829,48721,32366,pv,1511834789
14258,77598,32366,pv,1511834799
11833,101801,15905,pv,1511834809
11403,93298,55984,pv,1511834819
17290,106062,23208,pv,1511834829
16829,35171,42996,pv,1511834839
15874,30268,55984,pv,1511834849
16881,52100,23208,pv,1511834859
14978,30268,23208,pv,1511834869
15425,48721,42996,pv,1511834879
16241,30268,55984,pv,1511834889
11338,61700,42996,pv,1511834899
18542,106062,15905,pv,1511834909
16426,61700,15905,pv,1511834919
19248,30268,55984,pv,1511834929
15569,101801,42996,pv,1511834939
15439,52100,42996,pv,1511834949
14752,101801,42996,pv,1511834959
10916,93298,15905,pv,1511834969
14777,93298,42996,pv,1511834979
17439,101801,32366,pv,1511834989
14665,61700,42996,pv,1511834999
17074,52100,32366,pv,1511835009
16426,101801,42996,pv,1511835019
18591,35171,55984,pv,1511835029
10458,52100,32366,pv,1511835039
14241,48721,55984,pv,1511835049
18542,48721,32366,pv,1511835059
15874,30268,23208,pv,1511835069
11989,93298,42996,pv,1511835079
11834,48721,32366,pv,1511835089
15425,35171,32366,pv,1511835099
13304,30268,15905,pv,1511835109
17939,93298,23208,pv,1511835119
12209,30268,23208,pv,1511835129
12432,52100,42996,pv,1511835139
10458,30268,42996,pv,1511835149
19248,93761,15905,pv,1511835159
10836,35171,23208,pv,1511835169
15672,101801,32366,pv,1511835179
13562,48721,42996,pv,1511835189
15626,52100,15905,pv,1511835199
18154,52100,42996,pv,1511835209
13706,52100,23208,pv,1511835219
15874,77598,42996,pv,1511835229
18542,30268,15905,pv,1511835239
16241,101801,55984,pv,1511835249
19614,101801,23208,pv,1511835259
11074,106062,55984,pv,1511835269
11135,48721,15905,pv,1511835279
15874,30268,15905,pv,1511835289
17728,93298,42996,pv,1511835299
17290,48721,15905,pv,1511835309
17897,106062,42996,pv,1511835319
19719,30268,15905,pv,1511835329
18586,61700,15905,pv,1511835339
13226,93298,32366,pv,1511835349
10458,106062,42996,pv,1511835359
13667,77598,55984,pv,1511835369
16174,35171,55984,pv,1511835379
18586,35171,32366,pv,1511835389
14224,106062,42996,pv,1511835399
18903,52100,32366,pv,1511835409
12432,93761,42996,pv,1511835419
13735,106062,15905,pv,1511835429
11074,61700,15905,pv,1511835439
19719,77598,32366,pv,1511835449
12432,30268,42996,pv,1511835459
17728,101801,23208,pv,1511835469
14224,101801,32366,pv,1511835479
14442,93298,55984,pv,1511835489
12046,30268,42996,pv,1511835499
18154,101801,15905,pv,1511835509
16174,30268,32366,pv,1511835519
15672,52100,32366,pv,1511835529
14575,77598,15905,pv,1511835539
17074,52100,15905,pv,1511835549
11367,61700,15905,pv,1511835559
11338,52100,42996,pv,1511835569
18542,48721,15905,pv,1511835579
18542,61700,55984,pv,1511835589
10128,52100,23208,pv,1511835599
14996,61700,42996,pv,1511835609
10128,77598,42996,pv,1511835619
15425,106062,23208,pv,1511835629
15344,48721,32366,pv,1511835639
14442,48721,15905,pv,1511835649
17074,106062,42996,pv,1511835659
12852,61700,23208,pv,1511835669
19357,48721,23208,pv,1511835679
13735,52100,42996,pv,1511835689
15672,93298,42996,pv,1511835699
11367,106062,23208,pv,1511835709
17142,48721,55984,pv,1511835719
14259,35171,15905,pv,1511835729
13735,101801,32366,pv,1511835739
16241,35171,42996,pv,1511835749
11403,52100,23208,pv,1511835759
18154,30268,15905,pv,1511835769
18542,93298,55984,pv,1511835779
14575,93298,23208,pv,1511835789
17675,101801,15905,pv,1511835799
14319,106062,42996,pv,1511835809
11368,30268,42996,pv,1511835819
19513,35171,42996,pv,1511835829
15439,93298,42996,pv,1511835839
15344,61700,32366,pv,1511835849
12852,101801,55984,pv,1511835859
15344,93761,15905,pv,1511835869
18542,101801,15905,pv,1511835879
13999,48721,42996,pv,1511835889
13999,61700,55984,pv,1511835899
17797,93761,42996,pv,1511835909
11368,48721,55984,pv,1511835919
14319,61700,42996,pv,1511835929
16943,52100,15905,pv,1511835939
15344,30268,42996,pv,1511835949
17897,101801,32366,pv,1511835959
17777,77598,55984,pv,1511835969
16572,77598,55984,pv,1511835979
19357,77598,15905,pv,1511835989
16174,93761,55984,pv,1511835999
15626,35171,15905,pv,1511836009
11368,93298,42996,pv,1511836019
11368,93298,42996,pv,1511836029
14224,101801,32366,pv,1511836039
17897,30268,32366,pv,1511836049
19719,101801,32366,pv,1511836059
13706,77598,55984,pv,1511836069
12432,77598,32366,pv,1511836079
17777,93761,23208,pv,1511836089
19614,35171,15905,pv,1511836099
14725,77598,32366,pv,1511836109
11338,61700,15905,pv,1511836119
14409,52100,55984,pv,1511836129
15672,77598,55984,pv,1511836139
15874,93761,23208,pv,1511836149
16241,93761,23208,pv,1511836159
12209,52100,42996,pv,1511836169
11834,52100,55984,pv,1511836179
14409,106062,23208,pv,1511836189
11338,93761,15905,pv,1511836199
18154,106062,15905,pv,1511836209
18803,93298,15905,pv,1511836219
14241,61700,15905,pv,1511836229
17142,93298,15905,pv,1511836239
12852,93761,32366,pv,1511836249
12595,35171,42996,pv,1511836259
10128,35171,15905,pv,1511836269
10458,93761,15905,pv,1511836279
14996,61700,15905,pv,1511836289
11338,93761,42996,pv,1511836299
17416,48721,42996,pv,1511836309
18542,77598,32366,pv,1511836319
18803,93298,23208,pv,1511836329
17797,93761,42996,pv,1511836339
11834,30268,15905,pv,1511836349
14777,35171,23208,pv,1511836359
18154,30268,32366,pv,1511836369
16174,77598,15905,pv,1511836379
13690,93761,23208,pv,1511836389
16174,52100,55984,pv,1511836399
11387,30268,15905,pv,1511836409
10906,35171,32366,pv,1511836419
14725,48721,32366,pv,1511836429
18903,30268,23208,pv,1511836439
11833,101801,55984,pv,1511836449
12852,93298,42996,pv,1511836459
13743,93761,42996,pv,1511836469
12852,61700,32366,pv,1511836479
17728,30268,23208,pv,1511836489
14319,101801,23208,pv,1511836499
17897,48721,42996,pv,1511836509
13735,52100,55984,pv,1511836519
14241,93761,15905,pv,1511836529
13581,93761,23208,pv,1511836539
13706,77598,32366,pv,1511836549
10916,48721,23208,pv,1511836559
11368,101801,55984,pv,1511836569
17416,77598,23208,pv,1511836579
13735,52100,23208,pv,1511836589
15425,61700,42996,pv,1511836599
18542,93761,32366,pv,1511836609
18542,52100,15905,pv,1511836619
10808,30268,55984,pv,1511836629
11252,48721,23208,pv,1511836639
19614,30268,42996,pv,1511836649
13667,93761,55984,pv,1511836659
17777,77598,42996,pv,1511836669
12209,30268,32366,pv,1511836679
11368,52100,55984,pv,1511836689
14259,101801,23208,pv,1511836699
14241,106062,42996,pv,1511836709
18542,101801,55984,pv,1511836719
14259,48721,55984,pv,1511836729
11074,77598,32366,pv,1511836739
11833,93761,42996,pv,1511836749
13706,77598,55984,pv,1511836759
14241,77598,23208,pv,1511836769
17290,61700,23208,pv,1511836779
10836,77598,15905,pv,1511836789
17797,106062,23208,pv,1511836799
17290,101801,32366,pv,1511836809
16572,77598,15905,pv,1511836819
14442,101801,23208,pv,1511836829
10688,35171,42996,pv,1511836839
11833,52100,42996,pv,1511836849
14224,101801,23208,pv,1511836859
15344,35171,42996,pv,1511836869
14752,101801,32366,pv,1511836879
16174,93298,23208,pv,1511836889
13690,61700,15905,pv,1511836899
18586,35171,23208,pv,1511836909
14752,48721,42996,pv,1511836919
19357,77598,55984,pv,1511836929
13735,93761,55984,pv,1511836939
11403,106062,15905,pv,1511836949
17777,61700,15905,pv,1511836959
17797,61700,15905,pv,1511836969
14766,93761,32366,pv,1511836979
17939,77598,32366,pv,1511836989
14532,93298,42996,pv,1511836999
14258,61700,55984,pv,1511837009
18542,52100,23208,pv,1511837019
14258,106062,55984,pv,1511837029
14575,61700,55984,pv,1511837039
10688,77598,15905,pv,1511837049
14996,61700,32366,pv,1511837059
12105,52100,42996,pv,1511837069
11252,77598,15905,pv,1511837079
17416,106062,32366,pv,1511837089
11074,101801,55984,pv,1511837099
17777,106062,15905,pv,1511837109
11873,52100,23208,pv,1511837119
13323,101801,23208,pv,1511837129
16943,106062,32366,pv,1511837139
14575,93761,15905,pv,1511837149
14777,48721,55984,pv,1511837159
13562,77598,23208,pv,1511837169
11201,48721,23208,pv,1511837179
10198,106062,32366,pv,1511837189
10128,106062,23208,pv,1511837199
10128,77598,42996,pv,1511837209
19719,61700,15905,pv,1511837219
17728,93761,23208,pv,1511837229
16174,101801,42996,pv,1511837239
10198,61700,23208,pv,1511837249
11387,30268,55984,pv,1511837259
10836,35171,23208,pv,1511837269
18591,77598,32366,pv,1511837279
17142,30268,32366,pv,1511837289
10808,101801,32366,pv,1511837299
17728,101801,15905,pv,1511837309
17142,101801,15905,pv,1511837319
10198,61700,15905,pv,1511837329
17897,52100,42996,pv,1511837339
15439,61700,55984,pv,1511837349
13323,93298,23208,pv,1511837359
19719,101801,32366,pv,1511837369
15420,101801,32366,pv,1511837379
16426,30268,15905,pv,1511837389
11833,30268,32366,pv,1511837399
13354,35171,15905,pv,1511837409
18803,48721,23208,pv,1511837419
19719,30268,42996,pv,1511837429
13226,101801,55984,pv,1511837439
11834,35171,55984,pv,1511837449
17439,61700,15905,pv,1511837459
11367,93761,32366,pv,1511837469
17074,77598,42996,pv,1511837479
13743,106062,15905,pv,1511837489
15626,77598,32366,pv,1511837499
14409,35171,55984,pv,1511837509
12548,52100,23208,pv,1511837519
13562,35171,23208,pv,1511837529
18290,106062,42996,pv,1511837539
15425,61700,32366,pv,1511837549
10458,93761,55984,pv,1511837559
12209,35171,55984,pv,1511837569
13562,101801,15905,pv,1511837579
19248,77598,15905,pv,1511837589
15569,35171,55984,pv,1511837599
18903,61700,32366,pv,1511837609
11989,93298,55984,pv,1511837619
14442,61700,23208,pv,1511837629
13706,101801,32366,pv,1511837639
12432,61700,32366,pv,1511837649
15344,77598,55984,pv,1511837659
13735,106062,23208,pv,1511837669
13304,61700,55984,pv,1511837679
13354,30268,32366,pv,1511837689
11873,93298,42996,pv,1511837699
19614,61700,23208,pv,1511837709
14575,106062,32366,pv,1511837719
15569,52100,23208,pv,1511837729
13581,61700,42996,pv,1511837739
10458,48721,55984,pv,1511837749
15874,77598,32366,pv,1511837759
17439,106062,32366,pv,1511837769
12852,93761,55984,pv,1511837779
18803,35171,32366,pv,1511837789
11126,101801,15905,pv,1511837799
13706,61700,55984,pv,1511837809
11387,48721,15905,pv,1511837819
14442,30268,15905,pv,1511837829
14996,93761,42996,pv,1511837839
12046,48721,23208,pv,1511837849
16174,52100,23208,pv,1511837859
14752,106062,55984,pv,1511837869
17439,101801,32366,pv,1511837879
14766,101801,55984,pv,1511837889
12781,52100,15905,pv,1511837899
13323,30268,32366,pv,1511837909
18154,93298,23208,pv,1511837919
12432,77598,42996,pv,1511837929
16881,35171,42996,pv,1511837939
16829,93761,42996,pv,1511837949
10458,52100,15905,pv,1511837959
11201,35171,55984,pv,1511837969
11387,93761,42996,pv,1511837979
18591,93298,42996,pv,1511837989
11074,52100,32366,pv,1511837999
14532,30268,23208,pv,1511838009
11989,101801,42996,pv,1511838019
13667,106062,15905,pv,1511838029
11201,61700,55984,pv,1511838039
11338,101801,23208,pv,1511838049
13323,77598,23208,pv,1511838059
16241,93761,23208,pv,1511838069
12432,106062,55984,pv,1511838079
15672,93298,55984,pv,1511838089
14996,30268,55984,pv,1511838099
11252,93761,55984,pv,1511838109
12595,77598,55984,pv,1511838119
19513,106062,15905,pv,1511838129
16829,48721,42996,pv,1511838139
12781,48721,23208,pv,1511838149
11387,77598,23208,pv,1511838159
10458,61700,55984,pv,1511838169
19719,52100,15905,pv,1511838179
13743,93298,15905,pv,1511838189
12595,48721,42996,pv,1511838199
12595,61700,55984,pv,1511838209
12046,101801,42996,pv,1511838219
10836,101801,42996,pv,1511838229
14409,30268,32366,pv,1511838239
18903,93298,55984,pv,1511838249
15420,93298,42996,pv,1511838259
11387,48721,23208,pv,1511838269
13743,61700,23208,pv,1511838279
17665,93298,32366,pv,1511838289
14996,93761,32366,pv,1511838299
19719,101801,32366,pv,1511838309
13226,93761,55984,pv,1511838319
14978,93298,32366,pv,1511838329
11833,61700,15905,pv,1511838339
10906,61700,32366,pv,1511838349
11201,61700,32366,pv,1511838359
13999,35171,32366,pv,1511838369
10458,61700,55984,pv,1511838379
12209,77598,32366,pv,1511838389
15569,101801,55984,pv,1511838399
14665,48721,23208,pv,1511838409
17290,93761,55984,pv,1511838419
19614,61700,42996,pv,1511838429
19357,35171,55984,pv,1511838439
11252,48721,55984,pv,1511838449
11338,93761,55984,pv,1511838459
15672,30268,15905,pv,1511838469
14665,35171,32366,pv,1511838479
19248,93761,32366,pv,1511838489
18542,93298,23208,pv,1511838499
11403,77598,23208,pv,1511838509
14725,93761,55984,pv,1511838519
11126,61700,55984,pv,1511838529
13706,52100,55984,pv,1511838539
14532,35171,32366,pv,1511838549
10458,52100,32366,pv,1511838559
14752,52100,32366,pv,1511838569
13706,48721,23208,pv,1511838579
17142,101801,32366,pv,1511838589
15344,77598,42996,pv,1511838599
10906,48721,55984,pv,1511838609
17290,52100,55984,pv,1511838619
18803,101801,23208,pv,1511838629
15439,35171,55984,pv,1511838639
10836,106062,32366,pv,1511838649
14224,93761,55984,pv,1511838659
16174,30268,42996,pv,1511838669
13354,61700,42996,pv,1511838679
13706,77598,15905,pv,1511838689
15578,101801,23208,pv,1511838699
15874,93761,55984,pv,1511838709
11074,61700,42996,pv,1511838719
14725,48721,55984,pv,1511838729
11338,101801,55984,pv,1511838739
19614,48721,23208,pv,1511838749
12595,35171,15905,pv,1511838759
14766,101801,15905,pv,1511838769
13999,93761,23208,pv,1511838779
14766,48721,15905,pv,1511838789
14259,77598,32366,pv,1511838799
11387,61700,42996,pv,1511838809
17939,106062,55984,pv,1511838819
11135,48721,42996,pv,1511838829
14777,61700,42996,pv,1511838839
11126,35171,42996,pv,1511838849
13323,106062,23208,pv,1511838859
19513,48721,15905,pv,1511838869
14575,52100,15905,pv,1511838879
10198,52100,55984,pv,1511838889
13570,61700,42996,pv,1511838899
18903,93298,23208,pv,1511838909
11833,61700,42996,pv,1511838919
15874,48721,32366,pv,1511838929
11834,30268,55984,pv,1511838939
18542,77598,15905,pv,1511838949
13354,61700,55984,pv,1511838959
11201,30268,55984,pv,1511838969
16829,106062,42996,pv,1511838979
11387,61700,15905,pv,1511838989
18903,30268,32366,pv,1511838999
10836,35171,42996,pv,1511839009
17675,93298,15905,pv,1511839019
15874,52100,32366,pv,1511839029
11403,93298,15905,pv,1511839039
13735,106062,23208,pv,1511839049
15425,106062,23208,pv,1511839059
14259,93298,23208,pv,1511839069
19248,48721,32366,pv,1511839079
19614,52100,32366,pv,1511839089
18154,106062,55984,pv,1511839099
14319,61700,55984,pv,1511839109
19357,93298,32366,pv,1511839119
17897,35171,32366,pv,1511839129
14241,61700,15905,pv,1511839139
16426,30268,32366,pv,1511839149
11834,93761,42996,pv,1511839159
11338,101801,15905,pv,1511839169
11201,77598,32366,pv,1511839179
12046,93298,23208,pv,1511839189
11834,52100,15905,pv,1511839199
18542,52100,15905,pv,1511839209
13743,52100,32366,pv,1511839219
18591,30268,23208,pv,1511839229
18803,93761,42996,pv,1511839239
14532,101801,55984,pv,1511839249
14766,101801,42996,pv,1511839259
17142,93298,15905,pv,1511839269
11873,61700,32366,pv,1511839279
14409,93298,15905,pv,1511839289
15626,93298,23208,pv,1511839299
11403,93761,55984,pv,1511839309
10128,48721,32366,pv,1511839319
17728,106062,42996,pv,1511839329
18542,61700,15905,pv,1511839339
14752,30268,15905,pv,1511839349
17675,61700,23208,pv,1511839359
12595,106062,23208,pv,1511839369
14725,48721,42996,pv,1511839379
10198,35171,15905,pv,1511839389
14665,93298,23208,pv,1511839399
14258,52100,55984,pv,1511839409
11403,77598,23208,pv,1511839419
12852,106062,23208,pv,1511839429
15425,106062,15905,pv,1511839439
16426,61700,32366,pv,1511839449
14442,93761,23208,pv,1511839459
13667,93761,15905,pv,1511839469
15626,93298,42996,pv,1511839479
10808,52100,55984,pv,1511839489
16241,35171,15905,pv,1511839499
17074,61700,55984,pv,1511839509
10688,93298,32366,pv,1511839519
14665,35171,55984,pv,1511839529
18591,52100,42996,pv,1511839539
15344,106062,23208,pv,1511839549
13743,48721,32366,pv,1511839559
17439,93761,55984,pv,1511839569
16241,101801,32366,pv,1511839579
18542,35171,42996,pv,1511839589
15874,106062,32366,pv,1511839599
13743,93298,55984,pv,1511839609
19614,77598,55984,pv,1511839619
11368,93761,42996,pv,1511839629
11338,77598,42996,pv,1511839639
11074,77598,42996,pv,1511839649
11126,77598,55984,pv,1511839659
17074,61700,15905,pv,1511839669
11833,61700,32366,pv,1511839679
13304,101801,15905,pv,1511839689
12046,52100,15905,pv,1511839699
12595,30268,42996,pv,1511839709
13581,101801,32366,pv,1511839719
11126,35171,23208,pv,1511839729
17142,106062,32366,pv,1511839739
12432,30268,55984,pv,1511839749
14575,77598,15905,pv,1511839759
13354,93298,32366,pv,1511839769
17897,77598,32366,pv,1511839779
14258,52100,42996,pv,1511839789
14319,106062,23208,pv,1511839799
18903,93298,23208,pv,1511839809
13304,101801,23208,pv,1511839819
16174,48721,32366,pv,1511839829
10916,61700,55984,pv,1511839839
10128,106062,55984,pv,1511839849
11074,52100,55984,pv,1511839859
11126,35171,23208,pv,1511839869
17290,93761,32366,pv,1511839879
14319,93761,23208,pv,1511839889
17777,77598,42996,pv,1511839899
15425,93298,15905,pv,1511839909
11367,48721,32366,pv,1511839919
11252,61700,32366,pv,1511839929
11833,35171,15905,pv,1511839939
11201,48721,23208,pv,1511839949
13323,61700,42996,pv,1511839959
18586,61700,32366,pv,1511839969
13706,77598,42996,pv,1511839979
15874,77598,55984,pv,1511839989
13690,30268,15905,pv,1511839999
12781,93761,42996,pv,1511840009
13999,106062,42996,pv,1511840019
12105,77598,15905,pv,1511840029
15626,61700,15905,pv,1511840039
14978,52100,42996,pv,1511840049
14752,93298,55984,pv,1511840059
14766,93761,32366,pv,1511840069
17797,35171,15905,pv,1511840079
11252,93298,55984,pv,1511840089
10458,77598,42996,pv,1511840099
16426,77598,55984,pv,1511840109
19719,106062,15905,pv,1511840119
13562,30268,42996,pv,1511840129
17439,93298,55984,pv,1511840139
15569,77598,55984,pv,1511840149
11387,93298,15905,pv,1511840159
10458,106062,55984,pv,1511840169
14532,77598,55984,pv,1511840179
17728,61700,42996,pv,1511840189
